lat,lon,value
13.69246126,-89.22183752
13.71771708,-89.22887564
13.68298833,-89.23075318
13.71338434,-89.19357538
13.97484137,-89.33841705
13.71425928,-89.23083901
13.68405943,-89.2214191
13.70055009,-89.2036736
13.70412882,-89.19404984
13.6844202,-89.21872128
13.76406271,-89.00848389
13.69831943,-89.21536803
13.69711029,-89.18984413
13.68815736,-89.22417238
13.71000872,-89.18948173
13.70550708,-89.2083426
13.70225521,-89.24006939
13.69125339,-89.19960335
13.68392016,-89.19232383
13.71300592,-89.09148216
13.74188835,-88.92627913
13.67455228,-89.24331665
13.4647557,-89.17628288
13.70850835,-89.14932668
13.70850835,-89.14932668
13.68868777,-89.18201208
13.50791178,-88.85906875
13.71237012,-89.08804893
13.71237012,-89.08804893
13.7814647,-89.18441534
13.62142192,-88.87995243
13.65435121,-89.17890072
13.65435121,-89.17890072
13.71326128,-89.09179866
13.51774901,-88.86893928
13.70424,-89.25387383
13.67146024,-89.19549584
13.70306389,-89.19361114
13.71710669,-89.20091629
13.7185417,-89.19309095
13.69658244,-89.2195797
13.67995975,-89.20170785
13.71321815,-89.1856122
13.69200128,-89.2170349
13.70903599,-89.21157393
13.69031971,-89.23145295
13.71537193,-89.22293186
13.70076146,-89.22335148
13.6838673,-89.18953419
13.68335057,-89.18405056
13.69475451,-89.22900975
13.71223869,-89.21260731
13.71309973,-89.18998361
13.70136312,-89.2244339
13.69962741,-89.20560138
13.6995336,-89.20498983
13.68935453,-89.21845111
13.70302828,-89.22886491
13.70241551,-89.21317252
13.70463609,-89.2105186
13.70190515,-89.22928333
13.70050391,-89.19606209
13.6921887,-89.19599663
13.69774073,-89.20509712
13.72304307,-89.22851086
13.69710507,-89.19161439
13.69866341,-89.23147202
13.69227363,-89.19965029
13.68433046,-89.22286749
13.71357919,-89.19297695
13.70059301,-89.19134498
13.70382553,-89.20979738
13.69911163,-89.1879344
13.6985789,-89.21969593
13.69846537,-89.20372725
13.70964049,-89.19255733
13.69919502,-89.22612906
13.69965366,-89.19856668
13.70822171,-89.18940425
13.69855284,-89.19142544
13.7087678,-89.23219502
13.70031096,-89.21426237
13.69912727,-89.18464601
13.69983727,-89.19851303
13.69248211,-89.19853449
13.7036691,-89.23278093
13.70382307,-89.25104141
13.70903472,-89.18310642
13.6756945,-89.20550346
13.82058566,-89.25401949
13.68935267,-89.2213738
13.68461079,-89.22296286
13.71016683,-89.24844503
13.70935784,-89.1925478
13.70935784,-89.1925478
13.69356619,-89.20662403
13.70270226,-89.23588753
13.68411278,-89.21725512
13.70011723,-89.23610211
13.70237428,-89.20226574
13.69409781,-89.22510982
13.70034162,-89.21381235
13.71411076,-89.20457482
13.70037296,-89.20494795
13.68470314,-89.21810329
13.69925756,-89.22617197
13.70073771,-89.19246197
13.70027922,-89.19621468
13.71862386,-89.17840719
13.70311427,-89.20444608
13.70052403,-89.19645846
13.68843759,-89.22632217
13.70344782,-89.20014381
13.70169668,-89.22031403
13.70015399,-89.21334028
13.68735348,-89.20379162
13.68583155,-89.19602394
13.69202346,-89.17593956
13.71045227,-89.23130035
13.6973813,-89.18937206
13.70557897,-89.21437025
13.70557897,-89.21437025
13.70827382,-89.25461411
13.69749596,-89.18838501
13.71804018,-89.21151638
13.67720014,-89.20610905
13.69258114,-89.22998071
13.72170898,-89.2093277
13.70341134,-89.20056224
13.6997579,-89.19600248
13.70763801,-89.19947863
13.6986113,-89.19559479
13.67720014,-89.20608759
13.70039373,-89.19139981
13.70261395,-89.24039841
13.70207192,-89.19847012
13.70036246,-89.21321958
13.70148821,-89.22379017
13.71005619,-89.20768619
13.67784646,-89.19911385
13.69957027,-89.19518709
13.70971222,-89.14331317
13.72029493,-89.14074592
13.68785384,-89.14731503
13.70130058,-89.15895581
13.6829753,-89.14177895
13.6829753,-89.14177895
13.707367,-89.1399765
13.71862386,-89.07294273
13.69851158,-89.14417483
13.70125889,-89.15961027
13.69842367,-89.144665
13.7037501,-89.1573894
13.687145,-89.14903164
13.69868426,-89.1464299
13.72831683,-89.11067605
13.70005222,-89.16153908
13.68962072,-89.15431559
13.69846537,-89.15067315
13.75464217,-89.05105591
13.73445029,-89.06544328
13.63754162,-89.12292838
13.50867593,-89.17802095
13.50867593,-89.17802095
13.52288098,-89.15429413
13.66858477,-89.18739319
13.66244887,-89.18942571
13.72956751,-89.21945572
13.8749964,-89.17293549
13.87141335,-89.16778564
13.73949452,-89.21710074
13.71132448,-89.17311549
13.77404846,-89.18408394
13.75649713,-89.18530583
13.75677517,-89.1840589
13.72817092,-89.19765472
13.78530154,-89.18913364
13.78530154,-89.18913364
13.75588836,-89.18150902
13.75588836,-89.18150902
13.75588836,-89.18150902
13.75588836,-89.18150902
13.71929757,-89.17057961
13.74071908,-89.21585083
13.78386128,-89.18336391
13.78386128,-89.18336391
13.71220805,-89.16675091
13.7434652,-89.188326
13.7434652,-89.188326
13.73983901,-89.17575836
13.78995581,-89.17713881
13.80606727,-89.17403222
13.80842169,-89.17227888
13.80734417,-89.181366
13.80767292,-89.18109894
13.80341283,-89.18067936
13.77673866,-89.11819458
13.80682097,-89.17861942
13.77740088,-89.12246704
0,0
13.75143487,-89.49859589
13.71921397,-89.73820433
13.74632102,-89.62638136
13.85024718,-89.74152088
13.85024718,-89.74152088
13.77406641,-89.70508575
13.70269733,-89.79675293
13.78065194,-89.73794818
13.72528624,-89.65914727
13.72487802,-89.66112137
13.21832272,-88.13777925
13.33664496,-88.14663649
13.46336045,-88.16999436
13.35929007,-88.14772129
13.45752633,-88.15960884
13.48326776,-88.17685306
13.5567563,-88.34933758
13.46508061,-88.17909241
13.46508061,-88.17909241
13.48995009,-88.1807518
13.55780017,-88.35086822
13.48470514,-88.22388649
13.46976394,-88.13919067
13.97938065,-89.58526611
14.00070154,-89.54956055
13.98973041,-89.56475828
13.98973041,-89.56475828
13.97644554,-89.54423904
13.96168113,-89.56681252
13.99943395,-89.51691538
13.98937506,-89.66414452
14.00186747,-89.55560625
13.9897082,-89.55745697
13.99824735,-89.56166536
14.33343187,-89.44491148
14.1252559,-89.49359894
13.99495713,-89.564524
14.02543464,-89.69787598
13.49751385,-89.02938604
13.50818968,-88.93898488
13.56696843,-89.03754235
13.7729549,-88.08700562
13.83712275,-88.05930242
13.7102577,-88.03864002
13.91307337,-88.23568583
13.6844347,-88.07910919
13.66308472,-88.09009552
13.6930919,-88.10290575
13.89996104,-88.24524522
13.66381922,-89.24755098
13.67651211,-89.31060791
13.66428022,-89.25207138
13.67914953,-89.27453756
13.68297652,-89.24666002
13.68949694,-89.28904831
13.6819915,-89.30452466
13.7018001,-89.22952876
13.68034184,-89.28536296
13.67996872,-89.26606178
13.67308706,-89.29999173
13.67746901,-89.29657459
13.58993009,-89.23244477
13.62593819,-89.28788424
13.6644123,-89.25090791
0,0
0,0
13.64760284,-89.26553607
13.66315199,-89.24816133
13.73993744,-89.42101836
13.87941265,-89.36553955
13.55940473,-89.36828613
13.4872847,-89.33671951
13.67949354,-89.27419424
13.67949354,-89.27419424
13.72544025,-89.38107491
0,0
13.81495729,-89.4222039
14.08374533,-89.56237799
13.75193265,-89.36547518
13.75193265,-89.36547518
13.71968698,-88.93610716
13.72896316,-88.95962
13.72896316,-88.95962
13.74376222,-89.03687954
14.10505651,-89.15888786
14.03935982,-88.93277854
14.06490213,-89.00745392
13.97598227,-89.75647688
13.85709012,-89.80692387
13.92663448,-89.84118223
13.36000626,-88.60935212
13.70516683,-88.56009498
13.71870724,-89.72259521
13.71354515,-89.19286162
13.70049797,-89.15348411
13.67819927,-89.22483891
13.71147373,-89.2216444
13.7034843,-89.14979875
13.69429586,-89.16156292
13.72869203,-89.14605975
13.73794166,-89.05379176
13.69392061,-89.14160728
13.73409073,-89.2121172
13.79165521,-89.17508125
13.63909167,-89.86473083
13.77706743,-89.74370956
14.32695119,-89.44705725
14.41220749,-89.43172455
0,0
13.49697353,-88.86463165
13.62077893,-89.01828765
13.84741377,-89.29138184
13.75050144,-89.71904755
13.75656675,-89.05225992
13.73133929,-88.96125555
13.7541621,-88.87613136
13.73620119,-89.03226435
14.08130329,-89.14225101
13.83393307,-88.67836632
13.83393307,-88.67836632
13.92352886,-89.8400116
13.61203738,-88.55126381
13.34552881,-88.43625069
13.66646255,-88.47702026
13.66646255,-88.47702026
13.66646255,-88.47702026
13.66646255,-88.47702026
13.66646255,-88.47702026
13.66646255,-88.47702026
13.66646255,-88.47702026
13.66646255,-88.47702026
13.66646255,-88.47702026
13.5819209,-88.92333984
13.66646255,-88.47702026
13.66646255,-88.47702026
13.66646255,-88.47702026
13.66646255,-88.47702026
13.66646255,-88.47702026
13.66646255,-88.47702026
13.66646255,-88.47702026
13.66646255,-88.47702026
13.66646255,-88.47702026
13.66646255,-88.47702026
13.66646255,-88.47702026
13.66646255,-88.47702026
13.58374039,-87.840693
13.33553489,-87.84281731
13.74188809,-87.87101746
13.70315162,-88.80370438
13.70315162,-88.80370438
13.66506217,-88.80489886
13.66914537,-88.79627824
13.66914537,-88.79627824
13.66914537,-88.79627824
13.66914537,-88.79627824
13.70236378,-89.24112797
13.68902134,-89.22700882
13.67600974,-89.22936179
13.72295969,-89.2161727
13.70160605,-89.1832006
13.72462729,-89.21534014
13.68335057,-89.18426514
13.72277729,-89.23517883
13.69895528,-89.19261217
13.69969536,-89.21361923
13.70766928,-89.23901975
13.69937831,-89.23436165
13.66972211,-89.19623852
13.70050839,-89.20600176
13.70704388,-89.2166394
13.69292513,-89.23765182
13.69292513,-89.23765182
13.70292911,-89.2306757
13.70182176,-89.18937206
13.70903479,-89.24211264
13.679056,-89.20116425
13.66375202,-89.2118597
13.70395857,-89.21542168
13.68296495,-89.19643045
13.68296495,-89.19643045
13.68296495,-89.19643045
13.68296495,-89.19643045
13.68296495,-89.19643045
13.71189066,-89.20364141
13.69823604,-89.19943571
13.69402484,-89.22932625
13.6991429,-89.19596493
13.71368342,-89.18658257
13.68474743,-89.19874907
13.7361045,-89.0491581
13.70599113,-89.16292548
13.69396719,-89.16952908
13.70703346,-89.15782928
13.71290169,-89.14485812
13.70711685,-89.14375305
13.711669,-89.1135326
13.71341242,-89.15048003
13.7315816,-89.08226609
13.70955357,-89.1362381
13.68968848,-89.13199425
13.70986857,-89.13849592
13.70986857,-89.13849592
13.70986857,-89.13849592
13.74434583,-88.99196148
13.74434583,-88.99196148
13.71807145,-89.07565176
13.71807145,-89.07565176
13.71807145,-89.07565176
13.7358729,-89.05821204
13.5819209,-88.92333984
13.5819209,-88.92333984
13.5819209,-88.92333984
13.5819209,-88.92333984
13.5819209,-88.92333984
13.6393812,-89.13028495
13.65074101,-89.19239759
13.6676275,-89.18545311
13.66481314,-89.18828607
13.66574916,-89.18908835
13.79207199,-89.17533875
13.59259976,-89.14855957
13.71274534,-89.08858806
13.71274534,-89.08858806
13.71274534,-89.08858806
13.71816526,-89.13491249
13.76861653,-89.15944934
13.72723986,-89.21284676
13.73912165,-89.20627117
13.72951192,-89.20666695
13.77194847,-89.15974438
13.71562556,-89.16983485
13.71688325,-89.1723454
13.72242814,-89.16230321
13.72877541,-89.21463996
13.77440804,-89.16057348
13.71474439,-89.16357517
13.73681348,-89.19298768
13.75605944,-89.16589737
13.73964683,-89.20682192
13.73400735,-89.22027111
13.79136346,-89.17551041
13.79136346,-89.17551041
13.80046474,-89.23258245
13.80046474,-89.23258245
13.80307472,-89.16632652
13.72125038,-89.71594334
13.72125038,-89.71594334
13.72412701,-89.73220825
13.65916489,-89.69186783
13.85442331,-89.73932982
13.75099473,-89.66455221
13.34330179,-88.43221664
13.75099473,-89.66455221
13.75031849,-89.67033388
13.7470051,-89.60798383
13.75297948,-89.47336316
13.47495321,-88.19888115
13.4810773,-88.15822363
13.4828892,-88.17719221
13.4826459,-88.18126679
13.4645334,-88.15527439
13.55388661,-88.35205078
13.48201281,-88.18435907
13.48201281,-88.18435907
13.49100605,-88.17588329
13.34185422,-88.30020905
13.47481381,-88.17621589
13.48894034,-88.18972349
13.48894034,-88.18972349
13.48894034,-88.18972349
13.47823597,-88.16541195
13.47235149,-88.16674232
13.45731741,-88.17596443
14.10196332,-89.51404953
13.9946155,-89.55932184
13.99633515,-89.55024719
13.95810289,-89.57846546
13.9892864,-89.55350429
13.98540997,-89.59687471
13.97022982,-89.56604004
13.95137592,-89.53338146
13.99095634,-89.56353217
13.9595682,-89.56329346
13.99253085,-89.55483913
14.00105687,-89.55505371
13.97640444,-89.56501007
13.99362811,-89.54732895
13.99437766,-89.59951401
14.3269291,-89.43918228
14.3269291,-89.43918228
14.32916405,-89.44342554
14.33384698,-89.44294274
14.07520502,-89.63174343
13.90455451,-89.49849129
13.94639599,-89.50819016
13.94639599,-89.50819016
13.94639599,-89.50819016
14.07327977,-89.71590042
14.07327977,-89.71590042
13.98942712,-89.66502428
13.98942712,-89.66502428
13.58559181,-89.12315369
13.51477829,-88.87221813
13.51477829,-88.87221813
13.51477829,-88.87221813
13.49446971,-89.02736664
13.49542951,-88.99758339
13.51307455,-89.09332752
13.59226292,-89.12019253
13.49751602,-89.02764559
13.49446971,-89.05629158
13.5025653,-89.07835007
13.49647277,-89.07749176
13.49647277,-89.07749176
13.31340205,-88.93169403
13.53627487,-89.09337044
13.5840936,-88.07761359
13.6129967,-88.01628113
13.63898045,-89.37721252
13.54946424,-89.25095558
13.68231074,-89.23678011
13.67778392,-89.28908587
13.68134012,-89.24290419
13.67855533,-89.28601742
13.67855533,-89.28601742
13.67855533,-89.28601742
13.64990695,-89.28447247
13.69244041,-89.27601814
13.69244041,-89.27601814
13.64135763,-89.26284313
13.34962091,-87.85629272
13.64135763,-89.26284313
13.53982651,-89.29708958
0,0
13.67170631,-89.29470778
13.67734608,-89.28348541
13.68631106,-89.272542
13.68631106,-89.272542
13.68631106,-89.272542
13.68631106,-89.272542
13.68631106,-89.272542
13.68631106,-89.272542
13.68631106,-89.272542
13.81474371,-89.18083191
13.78873773,-89.37103271
13.82419193,-89.36069488
13.82419193,-89.36069488
13.48351101,-89.27981615
13.48351101,-89.27981615
13.48351101,-89.27981615
13.48351101,-89.27981615
0,0
13.74789625,-89.36359525
13.70603282,-89.35112
13.80801327,-89.40969944
13.7211696,-88.93654168
13.7211696,-88.93654168
13.7211696,-88.93654168
13.74864439,-89.01602089
13.75325615,-88.86841893
13.72721206,-88.93050671
13.72251528,-88.9354372
13.92618952,-89.0289849
13.72261871,-88.93420696
13.72817672,-88.99780273
13.72817672,-88.99780273
13.72817672,-88.99780273
13.73090522,-88.88513345
13.75512154,-88.98646832
14.0877023,-89.04393047
14.0877023,-89.04393047
14.0392296,-88.93614292
14.3543457,-89.17628735
14.3543457,-89.17628735
14.09340771,-89.14659441
14.15727434,-89.27035779
14.1038923,-89.06507313
14.1038923,-89.06507313
14.1038923,-89.06507313
14.1038923,-89.06507313
14.01624677,-88.911438
14.18118333,-89.27593231
14.12561103,-89.29138184
14.08155304,-89.05497551
14.00799892,-88.73451233
13.9222766,-88.75360966
13.9222766,-88.75360966
13.87700803,-88.63383293
13.87700803,-88.63383293
13.82987085,-88.85055542
13.73738408,-89.90386963
13.75847721,-90.02677917
13.95809942,-89.781003
13.97288896,-89.75444317
13.90040952,-89.87365723
13.34635524,-88.43475401
13.29613894,-88.4403947
13.34626999,-88.44495177
13.34026451,-88.41451138
13.34345069,-88.44118528
13.34344995,-88.441367
13.34619691,-88.57624054
13.34377677,-88.42892289
13.34387334,-88.43628019
13.34361497,-88.42610121
13.3449651,-88.43929768
13.38110616,-88.41276526
13.33829875,-88.43692124
13.35409569,-88.41801703
13.34314607,-88.4363687
13.34624563,-88.43436241
13.34624563,-88.43436241
13.2795753,-88.45913529
13.32548489,-88.41796875
13.34129241,-88.42014469
13.38289759,-88.41329265
13.34398078,-88.43702838
13.55655673,-88.49693298
13.34393685,-88.43633167
13.34792621,-88.43264714
13.34685278,-88.44124563
13.34562798,-88.43346387
13.34562798,-88.43346387
13.34176113,-88.44834208
13.32711845,-88.45083237
13.34213434,-88.43576252
13.33839879,-88.43341827
13.39479639,-88.49770546
13.33783849,-88.44076551
13.34775926,-88.44217736
13.3770578,-88.65725518
13.33915166,-88.44279289
13.28291859,-88.45739484
13.33073255,-88.4387143
13.33073255,-88.4387143
13.34139815,-88.43943983
13.3459516,-88.44085336
13.34517388,-88.4371841
13.34199518,-88.43598664
13.34245977,-88.43812585
13.34245977,-88.43812585
13.39788632,-88.51871491
13.39788632,-88.51871491
13.34582198,-88.440907
13.34582198,-88.440907
13.38664149,-88.39758396
13.34604033,-88.4398663
13.7934893,-89.17861219
13.3463709,-88.43620777
13.34705466,-88.4590441
13.34520868,-88.36853027
13.34647529,-88.43628824
13.34647529,-88.43628824
13.38456793,-88.40880632
13.18864086,-88.51032257
13.18864086,-88.51032257
13.34293207,-88.4365283
13.34443531,-88.45053881
13.33430651,-88.44876587
13.34354537,-88.4379445
13.41182893,-88.58161569
13.28261454,-88.32022905
13.3515795,-88.436535
13.34456841,-88.43234539
13.35035718,-88.40701997
13.34132529,-88.41822624
13.45106599,-88.48526001
13.48278226,-88.46144736
13.48270662,-88.46547067
13.4851497,-88.46784174
13.47774734,-88.48459482
13.49857818,-88.47275019
13.50456568,-88.4557128
13.48228375,-88.46833795
13.38218819,-88.41345191
13.37291949,-88.41693878
13.37731381,-88.41318369
13.30205236,-88.45430851
13.51709181,-88.37325096
13.53912244,-88.3784008
13.53904584,-88.38516667
13.27232688,-88.54940653
13.39515508,-88.49781945
13.65332659,-88.46088409
13.58356473,-88.56613934
0,0
13.55294237,-88.47481549
13.56557263,-88.49582673
13.55580573,-88.48727703
13.26935306,-88.25012684
13.26166734,-88.24613571
13.16657822,-88.13069344
13.17251192,-88.29394341
13.51011954,-88.3847402
13.52697462,-88.38547647
13.51749343,-88.38479519
13.51614773,-88.38415146
13.51144822,-88.38599682
13.51131782,-88.38921547
13.51280958,-88.38312149
13.31213065,-88.56819157
13.4097469,-88.69803429
13.43027426,-88.69580269
13.40025617,-88.57552052
13.35283053,-88.55759919
13.32900522,-88.56974316
13.33323706,-88.5631448
13.27964487,-88.65214921
13.32578034,-88.56976676
13.32615983,-88.53513622
13.31888281,-88.56553852
13.51098401,-88.38033199
13.56461758,-88.43488812
13.62967708,-88.4976384
13.33780114,-88.37080479
13.34218827,-88.37101936
13.34541398,-88.36971581
13.31092394,-88.35091621
13.33984987,-88.3719635
13.49481398,-88.53091836
13.49798548,-88.52509618
13.51863048,-88.48066807
13.49517913,-88.488307
13.52234409,-88.00795555
13.61395603,-87.94830322
13.56923913,-87.84736633
13.63758013,-87.91759534
13.62198745,-87.89845228
13.62459868,-87.8964615
13.60046946,-87.92221069
13.61987871,-87.86333084
13.81173275,-87.81537294
13.77537519,-87.81401253
13.58091208,-87.83751869
13.58360271,-87.84076881
13.7865371,-87.7801609
13.16536115,-87.74046421
13.35185223,-87.92763949
13.45201206,-87.8679657
13.45201206,-87.8679657
13.34429351,-87.86209702
13.6261446,-87.89336421
13.33495832,-87.84014046
13.33808157,-87.85076141
13.62661484,-87.89255142
13.62038038,-87.84803391
13.62302776,-87.86600113
13.66762495,-87.79702663
13.27588013,-87.89389729
13.61448913,-87.89694548
13.43324575,-87.97463417
13.43324575,-87.97463417
13.43324575,-87.97463417
13.43324575,-87.97463417
0,0
13.26049775,-87.90452957
13.62907527,-87.88916588
13.32865862,-88.02349091
13.33941072,-87.84979248
13.62423968,-87.89349556
13.62067364,-87.85270453
13.50663907,-87.7901119
13.33883898,-87.95911789
13.55422038,-87.97697067
13.45674231,-87.84805298
13.33901472,-87.84916878
13.21833452,-87.8823452
13.38895161,-87.91912079
13.39222888,-87.9186058
13.39186845,-87.93955994
13.39496338,-87.91122437
13.34814554,-87.89397812
13.83414081,-87.92283297
13.58019395,-87.81989649
13.30343958,-87.86951542
13.74161327,-87.87183022
13.89269839,-87.81502104
13.78560747,-87.83229351
13.73909325,-87.86453247
13.66975686,-88.85325909
13.66658766,-88.87261391
13.64341158,-88.86973858
13.67038844,-88.83784376
13.69875202,-88.84851694
13.60389647,-88.57809998
13.60389647,-88.57809998
13.71358277,-88.85537937
13.68296162,-88.76743108
13.67041037,-88.83781224
13.71740797,-88.85493949
13.66917485,-88.79547425
13.64400066,-88.78711849
13.64242827,-88.82386476
13.63426951,-88.78611065
13.64471539,-88.78828366
13.64331449,-88.79050881
13.64145147,-88.78635138
13.64309533,-88.78772021
13.64067819,-88.78572017
13.64151061,-88.78648885
13.64202165,-88.78183991
13.63792652,-88.78468662
13.69227933,-88.84740718
13.63512338,-88.78802575
13.64098924,-88.78879666
13.64161394,-88.77857745
13.64161394,-88.77857745
13.64366702,-88.77727211
13.64366702,-88.77727211
13.64619672,-88.78653243
13.64619672,-88.78653243
13.64619672,-88.78653243
13.64619672,-88.78653243
13.63903432,-88.77710938
13.64117344,-88.78008485
13.64059826,-88.79161477
13.6460863,-88.78619403
13.64156685,-88.78445305
13.64369352,-88.78396913
13.63708424,-88.78910735
13.66519764,-88.80975723
13.64548897,-88.78617972
13.43279059,-88.7058194
13.64239764,-88.78441349
13.64173993,-88.78469467
13.69157983,-88.84799995
13.65340356,-88.81514087
13.53734539,-88.78122166
13.69983998,-89.19865653
13.63665607,-88.78158577
13.43331032,-88.70593339
13.64603373,-88.7783879
13.64212396,-88.78518999
13.72542656,-88.86295259
13.64252895,-88.78167361
13.64147688,-88.78657132
13.64779278,-88.78306702
13.64652896,-88.77483845
13.61898833,-88.88165362
13.6448191,-88.78859103
13.63641557,-88.78742695
13.66665737,-88.80081117
13.66665737,-88.80081117
13.63990252,-88.79182845
13.64274887,-88.78806263
13.64659902,-88.78422573
13.64835024,-88.7916702
13.64145587,-88.78607377
13.66989596,-88.72410267
13.69783344,-88.84994388
13.72123996,-88.93326402
13.64056178,-88.78563222
13.63978503,-88.78044751
13.58840069,-88.77640844
13.72055121,-88.85749832
13.64635523,-88.78617972
13.64455153,-88.78469378
13.71872125,-88.85835529
13.71896439,-88.85638654
13.72059766,-88.85806561
13.64521006,-88.6955452
13.63939587,-88.79494786
13.38151366,-88.75429629
13.66706558,-88.85704636
13.66706558,-88.85704636
13.71619274,-88.85767937
13.63546333,-88.78265383
13.62411909,-88.79707339
13.63878413,-88.78618836
13.59793901,-88.8381958
13.64059312,-88.78464937
13.71195327,-89.10439968
13.640256,-88.78559351
13.63590815,-88.78801346
13.57570525,-88.82858276
13.64317873,-88.87112618
13.72324631,-88.81594419
13.74880624,-88.83622169
13.74868119,-88.83304596
13.60681521,-88.65760803
13.68735348,-89.11972046
13.7760671,-89.11628723
13.72283462,-89.1038847
13.73693386,-89.08859825
13.73693386,-89.08859825
13.73693386,-89.08859825
13.81786228,-89.14366722
13.77198234,-89.15873051
13.7790681,-89.11697388
13.70002891,-89.18769836
13.68134909,-89.1217804
13.7078152,-89.19188261
13.70218658,-89.23574209
13.28228458,-88.458498
13.70112964,-89.20394611
13.69599495,-89.19168949
13.70932657,-89.19662476
13.70932657,-89.19662476
13.69313882,-89.19514418
13.6828919,-89.18527365
13.70828425,-89.1904664
13.82729521,-89.22633583
13.69875723,-89.21913385
13.7297801,-89.18728639
13.65933169,-89.1595459
13.69902824,-89.21293259
13.69802757,-89.22702491
13.70436508,-89.19576645
13.69434802,-89.21889544
13.66200058,-89.16778564
13.70311427,-89.19400692
0,0
13.69669339,-89.235611
0,0
13.67624107,-89.25383091
13.6939851,-89.22388673
13.71716467,-89.15463209
13.68735348,-89.21293259
13.69768477,-89.18596983
13.5522178,-88.38191986
13.71649761,-89.20971394
13.70305434,-89.23284531
13.73885158,-89.17163093
13.76393349,-89.1591897
13.76393349,-89.1591897
13.70599061,-89.17599106
13.69767787,-89.20822859
13.71749299,-89.12732393
13.74952328,-89.18261725
13.69981262,-89.18849498
13.99018987,-89.55767155
13.70932631,-89.17577219
13.70485153,-89.22664166
13.68618011,-89.22179997
13.68473089,-89.22321916
13.56808595,-89.1167479
13.45337984,-89.06047583
13.72109755,-89.21451569
13.66867161,-89.25595092
13.7388515,-89.15515143
13.69334617,-89.19777513
13.7566425,-89.1660347
